Day	ATS	AUD	BEF	CAD	CHF	DEM	ESP	FRF	GBP	ITL	JPY	NLG	NOK	NZD	SEK	SGD	XEU
23-Jul-81 	17.15600	0.87750	39.94380	1.21950	2.09350	2.44130	98.00000	5.81100	0.53807	1214.00000	234.30000	2.71800	6.10200		5.19050
24-Jul-81 	17.16600	0.87781	40.04500	1.21820	2.11200	2.44250	98.02100	5.81750	0.53981	1215.00000	235.50000	2.71850	6.12150		5.20050
25-Jul-81 															
26-Jul-81 															
27-Jul-81 	17.05500	0.87459	39.67500	1.22320	2.09180	2.42520	97.32200	5.77250	0.53362	1207.00000	233.90000	2.69800	6.09400		5.17450
28-Jul-81 	17.17400	0.87796	39.95500	1.22670	2.12480	2.44260	98.25100	5.81300	0.53821	1216.25000	236.20000	2.71650	6.12500		5.20470
29-Jul-81 	17.19200	0.87889	39.99500	1.22690	2.11150	2.44450	98.30000	5.80400	N/A	1216.50000	237.70000	2.71850	6.10800		5.20650
30-Jul-81 	17.35100	0.87966	40.44000	1.22490	2.13400	2.46830	98.90000	5.85900	0.54098	1226.50000	238.70000	2.74100	6.14950		5.24250
31-Jul-81 	17.31400	0.88059	40.37250	1.23490	2.13050	2.46450	98.55200	5.85200	0.53879	1224.25000	239.45000	2.73700	6.13900		5.22850
01-Aug-81 															
02-Aug-81 															
03-Aug-81 	17.58100	0.88339	40.94000	1.24160	2.17450	2.50350	99.76400	5.94150	0.54930	1240.50000	241.70000	2.77750	6.20100		5.28550
04-Aug-81 	17.67000	0.89087	41.16500	1.24250	2.18100	2.51050	100.35000	5.97900	0.55203	1245.00000	247.10000	2.79000	6.22700		5.32600
05-Aug-81 	17.59700	0.88944	41.11500	1.24220	2.17500	2.50600	100.00000	5.98150	0.55270	1243.25000	240.00000	2.78550	6.20100		5.31520
06-Aug-81 	17.64400	0.88441	41.23250	1.23790	2.17800	2.51250	100.25000	6.00100	0.55393	1244.50000	240.50000	2.79650	6.20850		5.31300
07-Aug-81 	17.81900	0.88394	41.55000	1.24220	2.18800	2.53250	101.06000	6.06800	0.55882	1253.00000	239.00000	2.81800	6.21900		5.34850
08-Aug-81 															
09-Aug-81 															
10-Aug-81 	18.04700	0.88191	42.19250	1.23990	2.21200	2.57200	102.54900	6.18300	0.56834	1271.00000	237.30000	2.86300	6.27250		5.40420
11-Aug-81 	18.00900	0.88739	42.08250	1.23230	2.20200	2.56650	102.32800	6.16350	0.56475	1268.25000	236.80000	2.85050	6.28500		5.41050
12-Aug-81 	17.87000	0.88480	41.48000	1.22910	2.17300	2.54350	101.76500	6.07500	0.55913	1258.00000	234.00000	2.81350	6.26300		5.37250
13-Aug-81 	17.65700	0.87850	41.12000	1.23020	2.16400	2.51800	100.83200	6.01300	0.55479	1248.00000	230.20000	2.79150	6.21900		5.33370
14-Aug-81 	17.70500	0.87959	41.24000	1.22630	2.18400	2.51550	101.25000	N/A	0.55356	1252.00000	233.80000	2.79250	6.25200		5.36250
15-Aug-81 															
16-Aug-81 															
17-Aug-81 	17.71700	0.88215	N/A	1.22230	2.18250	2.52700	101.44800	6.03500	0.55435	1258.00000	232.70000	2.80800	6.24000		5.34050
18-Aug-81 	17.33000	0.87512	40.40000	1.21630	2.15200	2.47050	99.44800	5.88800	0.54127	1233.00000	230.00000	2.74350	N/A		5.26350
19-Aug-81 	17.42500	0.87336	40.75000	1.21170	2.16650	2.49000	99.94800	5.95750	0.54451	1245.50000	230.30000	2.77800	6.16000		5.26920
20-Aug-81 	17.40900	0.87138	40.38000	1.21160	2.15100	2.48100	99.49800	5.93500	0.53967	1237.50000	229.20000	2.75700	6.13950		5.24650
21-Aug-81 	17.28900	0.87025	39.94000	1.20580	2.14650	2.46430	98.95000	5.90800	0.53591	1231.00000	228.90000	2.73900	6.12200		5.24950
22-Aug-81 															
23-Aug-81 															
24-Aug-81 	17.20500	0.86610	39.66750	1.20820	2.12900	2.44850	98.30800	5.85350	0.53362	1226.00000	227.00000	2.71550	6.06750		5.21200
25-Aug-81 	17.53900	0.87063	40.79000	1.21370	2.17400	2.50600	100.19000	6.01500	0.54678	1248.00000	229.00000	2.78150	6.14900		5.28750
26-Aug-81 	17.49200	0.87329	40.63000	1.21420	2.16550	2.48750	99.71300	5.96250	0.54511	1239.75000	230.30000	2.76500	6.15750		5.29250
27-Aug-81 	17.31800	0.87184	40.48000	1.21070	2.14250	2.47070	99.00000	5.92400	0.54360	1233.50000	231.30000	2.75050	6.11950		5.25450
28-Aug-81 	17.30700	0.87291	40.38000	1.20150	2.14550	2.46650	98.83500	5.92100	0.54437	1232.25000	230.40000	2.74050	6.12400		5.25600
29-Aug-81 															
30-Aug-81 															
31-Aug-81 	17.06000	0.86896	39.73500	1.20220	2.12200	2.42900	97.56100	5.82500	N/A	1216.00000	228.00000	2.70450	6.05000		5.20700
01-Sep-81 	17.25700	0.87336	40.18500	1.20420	2.15450	2.45800	98.57500	5.87800	0.54558	1227.00000	231.40000	2.73100	6.11750		5.23980
02-Sep-81 	17.11100	0.87176	39.90000	1.19580	2.13800	2.43700	97.88400	5.83500	0.54304	1218.25000	230.30000	2.70400	6.06900		5.20450
03-Sep-81 	17.02100	0.86972	39.71000	1.19430	2.12300	2.42330	97.45800	5.81750	0.54113	1213.75000	229.30000	2.69150	6.06000		5.19250
04-Sep-81 	16.98800	0.86987	39.63750	1.19800	2.10600	2.41900	97.35900	5.80200	0.54215	1213.00000	230.30000	2.68500	6.05800		5.19650
05-Sep-81 															
06-Sep-81 															
07-Sep-81 	17.04200	0.87047	39.79130	N/A	2.10350	2.42940	97.72000	5.81600	0.54939	1216.10000	230.60000	2.69450	6.07300		5.21410
08-Sep-81 	16.98400	0.87291	39.55500	1.20070	2.11250	2.41650	97.72700	5.78200	0.55448	1211.00000	231.50000	2.67750	6.08250		5.21850
09-Sep-81 	17.06100	0.87696	39.82500	1.20890	2.10000	2.43000	98.21400	5.82200	0.55982	1217.25000	233.00000	2.69100	6.07900		5.23250
10-Sep-81 	16.94100	0.87666	39.56000	1.20120	2.07700	2.41400	97.74300	5.79750	0.55903	1210.75000	233.10000	2.67500	6.01700		5.20850
11-Sep-81 	16.88700	0.87459	39.39250	1.20340	2.07200	2.40360	97.50000	5.76550	0.55710	1207.25000	231.65000	2.66150	5.98000		5.18800
12-Sep-81 															
13-Sep-81 															
14-Sep-81 	16.67000	0.87390	38.84000	1.20270	2.02250	2.37430	96.56400	5.68950	0.56338	1196.00000	231.60000	2.62150	6.06750		5.70500
15-Sep-81 	16.54300	0.87017	38.57000	1.19980	2.00100	2.35350	95.61100	5.65350	0.55078	1188.25000	N/A	2.60600	5.95250		5.64050
16-Sep-81 	16.35900	0.86670	N/A	1.20220	2.00350	2.32540	94.71000	5.58700	0.54171	1176.00000	228.70000	2.57500	5.90250		5.59700
17-Sep-81 	15.98100	0.86693	37.25000	1.20210	1.97000	2.27300	93.17800	5.45500	0.53937	1152.00000	227.50000	2.52000	5.82900		5.52650
18-Sep-81 	15.93600	0.86625	37.16000	1.19980	1.94900	2.27140	93.56600	5.44500	0.54585	1154.00000	227.80000	2.51150	5.86700		5.50100
19-Sep-81 															
20-Sep-81 															
21-Sep-81 	15.69100	0.86528	36.37000	1.19530	1.92300	2.23500	92.10100	5.32000	0.54428	1134.50000	227.00000	2.47300	5.78300		5.44000
22-Sep-81 	16.00000	0.86237	37.22500	1.19810	1.94250	2.27800	93.40000	5.42800	0.54437	1153.25000	225.80000	2.53000	5.85550		5.47400
23-Sep-81 	16.04200	0.86806	37.28000	1.19820	1.95100	2.28220	94.09500	5.43900	0.54645	1155.75000	N/A	2.54200	5.88300		5.51100
24-Sep-81 	N/A	0.87040	38.08000	1.19770	1.98150	2.32580	96.28500	5.55100	0.55975	1177.00000	228.40000	2.59500	5.94700		5.59450
25-Sep-81 	16.28800	0.87184	38.07000	1.19870	1.96500	2.32680	96.29200	5.59150	0.55991	1177.00000	228.00000	2.59250	5.93250		5.57800
26-Sep-81 															
27-Sep-81 															
28-Sep-81 	16.51300	0.87512	38.42250	1.20400	1.99600	2.35300	97.55000	5.62600	0.56497	1188.00000	230.90000	2.61800	5.98100		5.65350
29-Sep-81 	16.19900	0.87382	37.63500	1.20280	1.95500	2.30820	95.90000	5.50750	0.55850	1168.50000	230.80000	2.56300	5.92700		5.57650
30-Sep-81 	16.29700	0.87612	37.94750	1.20680	1.97700	2.32250	96.47500	5.56700	0.55540	1177.50000	232.70000	2.58200	5.95600		5.59800
01-Oct-81 	16.36500	0.87535	38.15750	1.20550	1.97450	2.32900	96.50200	5.58400	0.54630	1183.00000	233.40000	2.58950	5.91750		5.60300
02-Oct-81 	16.08800	0.87428	37.52750	1.20430	1.94150	2.29300	95.64900	5.48500	0.54630	1171.50000	232.10000	2.53800	5.89600		5.57000
03-Oct-81 															
04-Oct-81 															
05-Oct-81 	15.72200	0.87146	37.36000	1.19930	1.89600	2.24100	95.50000	5.59900	0.54541	1182.00000	228.00000	2.47500	5.85750		5.51200
06-Oct-81 	15.61800	0.86768	37.52250	1.20020	1.89000	2.24700	95.05400	5.61750	0.53937	1189.00000	228.40000	2.47750	5.80750		5.47700
07-Oct-81 	15.55200	0.86987	37.13750	1.19880	1.88250	2.21650	94.35000	5.55850	0.53691	1181.00000	230.20000	2.45100	5.80000		5.47750
08-Oct-81 	15.57700	0.86693	37.44000	1.19920	1.88750	2.22900	94.53900	5.58000	0.53107	1184.25000	229.00000	2.46400	5.83000		5.48550
09-Oct-81 	15.31500	0.86558	36.69130	1.19700	1.84750	2.18300	93.10000	5.47950	0.52493	1163.50000	228.50000	2.41600	5.77600		5.41200
10-Oct-81 															
11-Oct-81 															
12-Oct-81 	15.28900	0.86408	36.76000	N/A	1.82750	2.18340	N/A	5.48200	0.53192	1163.50000	226.60000	2.41100	5.76000		5.39800
13-Oct-81 	15.47300	0.86655	37.08880	1.19770	1.84600	2.20900	94.32600	5.53200	0.53605	1176.40000	228.00000	2.43400	5.83000		5.45300
14-Oct-81 	15.58600	0.87047	37.28500	1.20110	1.86300	2.22750	95.00100	5.59050	0.53937	1185.50000	229.30000	2.45800	5.87250		5.50450
15-Oct-81 	15.45600	0.86972	36.95000	1.20070	1.84600	2.20670	94.20100	5.53750	0.53720	1176.00000	228.90000	2.43600	5.87250		5.47100
16-Oct-81 	15.67000	0.87367	37.63000	1.20270	1.87400	2.23750	95.70000	5.62600	0.54451	1190.00000	230.70000	2.47500	5.95000		5.53400
17-Oct-81 															
18-Oct-81 															
19-Oct-81 	15.67500	0.87466	37.44000	1.20180	1.87200	2.23840	95.80000	5.60950	0.54363	1190.00000	231.60000	2.46800	5.94750		5.52700
20-Oct-81 	15.59800	0.87596	37.26000	1.20160	1.86100	2.22780	95.56100	5.58500	0.54466	1186.00000	231.90000	2.45950	5.91350		5.52300
21-Oct-81 	15.79000	0.87719	37.68500	1.20540	1.88000	2.25450	96.57100	5.65550	0.54750	1198.75000	232.80000	2.48850	5.96800		5.55150
22-Oct-81 	15.88300	0.87959	38.05500	1.20610	1.89100	2.27300	94.03800	5.71450	0.54990	1205.75000	234.00000	2.51500	6.01000		5.59000
23-Oct-81 	15.93900	0.87812	38.07250	1.20450	1.89150	2.28000	97.05200	5.72100	0.54990	1207.00000	233.30000	2.51100	6.01150		5.59100
24-Oct-81 															
25-Oct-81 															
26-Oct-81 	N/A	0.87874	38.67000	1.20780	1.92500	2.31700	98.48600	5.81000	0.55310	1225.25000	233.70000	2.55700	6.05800		5.65100
27-Oct-81 	16.17300	0.88363	38.43000	1.20840	1.91200	2.30700	98.17300	5.78150	0.55127	1220.50000	235.85000	2.54350	6.04150		5.64850
28-Oct-81 	16.13900	0.88261	38.29000	1.20740	1.90400	2.29900	98.04900	5.76850	0.55021	1218.00000	235.00000	2.53650	6.01250		5.63900
29-Oct-81 	16.07500	0.88230	38.32250	1.20540	1.89400	2.29410	97.90000	5.75500	0.54840	1216.00000	235.10000	2.52750	6.00900		5.63100
30-Oct-81 	15.81600	0.88106	37.72880	1.20310	1.84600	2.25420	96.46400	5.66850	0.54201	1200.00000	233.80000	2.48600	5.95000		5.56200
31-Oct-81 															
01-Nov-81 															
02-Nov-81 	15.57800	0.87635	N/A	1.19900	1.80550	2.23200	95.06000	N/A	0.53348	1187.50000	230.60000	2.45900	5.86050		5.48250
03-Nov-81 	15.62700	0.87520	37.28000	1.20140	1.81900	2.22940	95.44900	5.59800	0.53648	1188.50000	N/A	2.45650	5.88200		5.51100
04-Nov-81 	15.49000	0.87481	37.06500	1.19680	1.79400	2.20700	94.80000	5.55500	0.53194	1179.00000	228.70000	2.43200	5.84600		5.48200
05-Nov-81 	15.51500	0.87397	37.23500	1.19700	1.78550	2.21300	95.08000	5.57150	0.53296	1182.25000	227.00000	2.43550	5.86000		5.48600
06-Nov-81 	15.57300	0.87581	37.53000	1.19310	1.78750	2.22680	95.54800	5.61500	0.53405	1189.25000	229.05000	2.45250	5.87700		5.49550
07-Nov-81 															
08-Nov-81 															
09-Nov-81 	15.41100	0.87497	37.08000	1.19190	1.76100	2.19780	N/A	5.55900	0.52784	1175.50000	226.80000	2.42400	5.82200		5.44800
10-Nov-81 	15.56600	0.87413	37.30000	1.19340	1.77750	2.21950	95.10100	5.60050	0.53333	1186.00000	227.50000	2.43650	5.83900		5.48600
11-Nov-81 	15.61060	0.87727	N/A	N/A	1.78500	2.21380	95.59200	N/A	0.53248	1183.50000	229.40000	2.43250	N/A		5.50650
12-Nov-81 	15.49000	0.87581	37.16250	1.18980	1.76800	2.20830	95.30000	5.58300	0.52983	1181.50000	228.10000	2.42400	5.84900		5.47950
13-Nov-81 	15.52700	0.87436	37.16000	1.18910	1.75450	2.21320	95.35000	5.57950	0.52521	1183.25000	227.00000	2.42050	5.83400		5.46850
14-Nov-81 															
15-Nov-81 															
16-Nov-81 	15.70400	0.87390	37.45380	1.18600	1.76250	2.23920	95.78400	5.64650	0.51991	1195.25000	227.00000	2.44300	5.86200		5.48800
17-Nov-81 	15.72100	0.87443	37.53000	1.18760	1.77750	2.24040	95.60900	5.65950	0.52466	1196.75000	226.00000	2.44850	N/A		5.50850
18-Nov-81 	15.76700	0.87405	37.59500	1.17950	1.80750	N/A	95.94800	5.67150	0.52812	1199.50000	224.20000	2.45900	5.84600		5.50600
19-Nov-81 	15.60400	0.87161	37.26750	1.18370	1.77500	2.22550	95.15000	5.61400	0.52029	1189.25000	220.30000	2.43350	5.76400		5.46100
20-Nov-81 	15.73100	0.87245	37.58000	1.18460	1.79770	2.24300	95.97000	5.66750	0.52411	1198.25000	220.80000	2.45550	5.80800		5.50600
21-Nov-81 															
22-Nov-81 															
23-Nov-81 	15.89100	0.87192	37.92000	1.18290	1.81400	2.26650	96.84500	5.71750	0.52790	1207.00000	N/A	2.47700	5.81000		5.52350
24-Nov-81 	15.73500	0.87184	37.49000	1.18040	1.79450	2.23670	95.85300	5.64150	0.52383	1196.50000	216.80000	2.44650	5.74800		5.49200
25-Nov-81 	15.66700	0.86828	37.42000	1.17980	1.77750	2.22770	95.21200	5.62000	0.51967	1193.25000	215.10000	2.43750	5.75450		5.46800
26-Nov-81 	15.65120	0.86994	37.35750	1.17810	1.77450	2.22240	95.10000	5.61500	0.51533	1191.50000	215.90000	2.43350	5.74500		5.46300
27-Nov-81 	15.61900	0.86911	37.43000	1.17710	1.78700	2.22470	95.10000	5.61000	0.51335	1193.00000	216.60000	2.43550	5.75250		5.46200
28-Nov-81 															
29-Nov-81 															
30-Nov-81 	15.48200	0.86851	37.05250	1.17670	1.76750	2.20350	94.39600	5.55450	0.50761	1182.00000	214.30000	2.40750	5.68750		5.42500
01-Dec-81 	15.55500	0.86775	37.37500	1.17830	1.77350	2.21540	94.94800	5.58950	0.51193	1189.00000	214.40000	2.42150	5.71000		5.43400
02-Dec-81 	15.64900	0.87252	37.89750	1.17740	1.78750	2.22800	95.59500	5.63400	0.51322	1195.50000	215.50000	2.43950	5.71400		5.47000
03-Dec-81 	15.65200	0.87207	37.89000	1.18110	1.78900	2.23000	95.80000	5.63000	0.51733	1196.00000	215.70000	2.43900	5.70300		5.47600
04-Dec-81 	15.59000	0.87374	37.78000	1.17800	1.77950	2.22000	95.43000	5.60150	0.51269	1192.00000	215.20000	2.42750	5.71700		5.46000
05-Dec-81 															
06-Dec-81 															
07-Dec-81 	15.64400	0.87459	37.93000	1.18340	1.78900	2.22730	95.55200	5.62350	0.51335	1195.75000	216.85000	2.43500	5.72150		5.47800
08-Dec-81 	N/A	0.87589	38.33250	1.18320	1.80650	2.24750	N/A	5.67850	0.51714	N/A	217.40000	2.45950	5.72900		5.49400
09-Dec-81 	15.77000	0.87719	38.17500	1.18320	1.83000	2.24490	96.30100	5.66900	0.52016	1204.50000	218.20000	2.45250	5.75750		5.51150
10-Dec-81 	15.77100	0.87982	38.44000	1.18620	1.84550	2.24600	96.54900	5.69400	0.52535	1205.75000	218.90000	2.46000	5.76450		5.52700
11-Dec-81 	15.80400	0.88036	38.71750	1.18920	1.84450	2.25530	97.10000	5.73350	0.53163	1209.00000	218.40000	2.47900	5.77600		5.55400
12-Dec-81 															
13-Dec-81 															
14-Dec-81 	16.05600	0.88456	39.06000	1.19570	1.86450	2.29000	98.32200	5.82800	0.53706	1224.50000	221.80000	2.51500	5.81250		5.62450
15-Dec-81 	15.96900	0.88511	37.85000	1.19290	1.83900	2.27760	97.62900	5.76500	0.53311	1215.75000	220.00000	2.48950	5.79750		5.58750
16-Dec-81 	15.91900	0.88215	37.84500	1.19210	1.83500	2.27000	97.43900	5.75600	0.52770	1212.50000	217.90000	2.48250	5.78750		5.58150
17-Dec-81 	15.92600	0.88347	37.17750	1.18960	1.82350	2.27300	97.42200	5.75800	0.52798	1213.00000	218.30000	2.48500	5.77500		5.56700
18-Dec-81 	16.06900	0.88464	38.77500	1.18800	1.83100	2.29300	98.10200	5.80700	0.53362	1221.75000	219.40000	2.50500	5.85250		5.60650
19-Dec-81 															
20-Dec-81 															
21-Dec-81 	16.01200	0.88637	38.42750	1.18650	1.82800	2.28420	97.90000	5.78000	0.53248	1217.00000	220.30000	2.49650	5.83700		5.60050
22-Dec-81 	15.92400	0.88660	38.29250	1.18220	1.81100	2.27050	97.60000	5.75100	0.53050	1211.50000	220.00000	2.49000	5.85800		5.58300
23-Dec-81 	15.94100	0.88582	38.48000	1.18160	1.81600	2.27750	97.58200	5.76700	0.52754	1213.50000	220.10000	2.50400	5.84750		5.58700
24-Dec-81 	N/A	0.88731	N/A	1.18340	1.81500	N/A	N/A	N/A	0.52910	1213.50000	221.50000	2.50650	5.86500		N/A
25-Dec-81 	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A		N/A
26-Dec-81 															
27-Dec-81 															
28-Dec-81 	15.91100	N/A	38.40000	N/A	1.81200	2.26850	97.60000	5.75200	N/A	1210.25000	221.80000	2.49950	5.86250		5.57300
29-Dec-81 	15.91000	0.88913	38.40000	1.18570	1.80500	2.27120	97.75000	5.74600	0.52826	1210.30000	222.00000	2.49950	5.85600		5.57670
30-Dec-81 	15.88500	0.88849	38.45000	1.18370	1.80200	2.26750	97.45000	5.74800	0.52621	1208.25000	220.90000	2.49000	5.85500		5.57100
31-Dec-81 	N/A	0.88660	38.46000	1.18590	1.79600	2.25480	N/A	N/A	0.52411	1200.00000	219.90000	2.46850	5.80750		N/A
01-Jan-82 	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A		N/A
02-Jan-82 															
03-Jan-82 															
04-Jan-82 	15.64700	0.88629	38.08000	1.18630	1.78000	2.23380	96.08100	5.65850	0.51725	1193.00000	218.20000	2.45200	5.79250		5.50300
05-Jan-82 	15.79900	0.88472	38.42000	1.18940	1.80300	2.25400	97.07600	5.72300	0.52111	1204.75000	218.90000	2.47350	5.79800		5.53450
06-Jan-82 	N/A	0.88637	38.29000	1.18570	1.79850	2.24790	N/A	5.70700	0.51981	1202.50000	218.45000	2.46600	5.78650		N/A
07-Jan-82 	15.84100	0.88818	38.59000	1.18760	1.82700	2.26250	97.52200	5.74450	0.52238	1210.50000	220.40000	2.48200	5.82500		5.55100
08-Jan-82 	15.83300	0.89016	38.51500	1.18650	1.83150	2.26050	97.40000	5.74000	0.52206	1210.00000	221.75000	2.48000	5.82750		5.55500
09-Jan-82 															
10-Jan-82 															
11-Jan-82 	15.91200	0.89087	38.72500	1.18950	1.83650	2.27140	97.92000	5.76950	0.52615	1215.75000	222.65000	2.49350	5.83500		5.57350
12-Jan-82 	16.08000	0.89413	39.11500	1.19120	1.86250	2.29500	98.77400	5.82900	0.53294	1228.00000	224.00000	2.51700	5.87100		5.62750
13-Jan-82 	15.96900	0.89445	38.84000	1.19030	1.85200	2.28090	98.23600	5.79300	0.53248	1222.00000	223.20000	2.49950	5.84800		5.60600
14-Jan-82 	16.13300	0.89742	39.16000	1.19390	1.86600	2.30460	99.23600	5.85400	0.53781	1234.00000	224.70000	2.52450	5.88300		5.63350
15-Jan-82 	16.12200	0.89767	39.13750	1.19450	1.85500	2.29960	98.98700	5.83750	0.53348	1232.00000	N/A	2.51650	5.87000		5.64250
16-Jan-82 															
17-Jan-82 															
18-Jan-82 	16.16300	0.89896	39.34000	1.19530	1.86150	2.30700	99.20000	5.86850	0.53476	1235.50000	226.40000	2.52800	5.88200		5.65900
19-Jan-82 	16.02700	0.89791	38.97750	1.19370	1.84150	2.28720	98.14400	5.81750	0.52762	1225.00000	224.90000	2.50500	5.83800		5.60550
20-Jan-82 	16.15100	0.89831	39.21000	1.19450	1.85200	2.30400	98.80000	5.86900	0.53042	1233.75000	225.50000	2.53000	5.86400		5.63100
21-Jan-82 	16.16200	0.89880	39.25000	1.19070	1.85250	2.30850	98.90000	5.86500	0.53003	1235.50000	225.30000	2.52700	5.86650		5.63450
22-Jan-82 	16.14300	0.90074	39.19000	1.19450	1.84450	2.30200	98.70000	5.85750	0.53476	1234.50000	226.05000	2.52400	5.87150		5.63250
23-Jan-82 															
24-Jan-82 															
25-Jan-82 	16.35500	0.90342	39.67630	1.19830	1.86350	2.33550	99.50200	5.95000	0.53946	1250.50000	228.80000	2.56050	5.90600		5.66900
26-Jan-82 	16.40600	0.90604	39.70000	1.19460	1.86700	2.33950	99.45100	5.95700	0.53993	1251.50000	228.90000	2.56300	5.95500		5.69600
27-Jan-82 	16.18600	0.90596	39.26000	1.19700	1.85050	2.30900	98.40000	5.86800	0.53313	1237.50000	228.50000	2.53450	5.90100		5.66000
28-Jan-82 	16.32300	0.90777	39.53000	1.19810	1.85930	2.32950	99.19300	5.91900	0.53533	1247.75000	230.20000	2.55350	5.94300		5.69630
29-Jan-82 	16.18900	0.90959	39.31250	1.19670	1.84000	2.30850	98.45000	5.87500	0.53093	1238.00000	230.50000	2.53400	5.88900		5.65100
30-Jan-82 															
31-Jan-82 															
01-Feb-82 	16.38000	N/A	39.89000	1.20130	1.86300	2.34070	99.32500	5.95850	0.53505	1253.25000	230.90000	2.56750	5.92800		5.70200
02-Feb-82 	16.57500	0.91391	40.20750	1.20620	1.88880	2.36200	99.78000	6.00750	0.53905	1263.75000	233.50000	2.58700	5.98250		5.75500
03-Feb-82 	16.44000	0.91525	39.96750	1.20720	1.87950	2.34400	99.02200	5.96500	0.53462	1254.50000	233.10000	2.56950	5.92000		5.70900
04-Feb-82 	16.49000	0.91550	39.99750	1.20490	1.88570	2.35020	99.53000	5.97450	0.53573	1256.50000	234.50000	2.57600	5.93400		5.71900
05-Feb-82 	16.38600	0.91433	39.91000	1.20580	1.87620	2.33920	99.20400	5.95000	0.53553	1251.30000	232.65000	2.56600	5.90600		5.69100
06-Feb-82 															
07-Feb-82 															
08-Feb-82 	16.46800	0.91600	40.04000	1.20880	1.88880	2.34750	99.42700	5.97250	0.53755	1255.75000	234.20000	2.57900	5.93300		5.72000
09-Feb-82 	16.65400	0.91836	40.38000	1.21660	1.90980	2.37500	100.14200	6.02350	0.54248	1268.25000	235.20000	2.60350	5.96800		5.76650
10-Feb-82 	16.61600	0.91979	40.34000	1.21430	1.89800	2.36650	100.12100	6.00750	0.54025	1264.50000	236.00000	2.59750	5.96700		5.76900
11-Feb-82 	16.56900	0.91937	40.24750	1.20970	1.89420	2.36200	99.82000	5.99350	0.53999	1261.75000	N/A	2.59000	5.95100		5.74900
12-Feb-82 	16.70100	0.92073	40.63000	1.21250	1.91400	2.38400	100.57800	6.05000	0.54386	1272.00000	237.70000	2.61550	5.98100		5.78000
13-Feb-82 															
14-Feb-82 															
15-Feb-82 	16.84100	0.92439	40.86750	1.21710	1.92300	2.40040	101.45100	6.08350	0.54729	1279.25000	239.50000	2.63000	6.01500		5.82100
16-Feb-82 	16.81900	0.92661	40.84750	1.21860	1.91880	2.39840	101.37000	6.08400	0.54615	1278.50000	240.90000	2.62850	6.00800		5.81450
17-Feb-82 	16.76100	0.92721	40.69750	1.21830	1.90620	2.38700	101.20000	6.06350	0.54398	1273.75000	239.30000	2.61600	5.98300		5.80100
18-Feb-82 	16.72400	0.92816	40.63000	1.21460	1.90100	2.38340	101.28000	6.05700	0.54265	1272.25000	237.70000	2.61300	5.98000		5.79350
19-Feb-82 	16.55900	0.92490	40.26000	1.21680	1.87980	2.35850	100.96500	5.99550	0.53813	1261.50000	233.80000	2.59000	5.94350		5.75500
20-Feb-82 															
